Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.27965672907445155	0.45465850409745845	0.5051246285402395	0.8247149078079689	0.8548388897780522	0.6573147666073079	0.0	0.0	0.22018348623853212	0.4388254486133768	0.150066401062417	0.19329896907216496	0.15384615384615385	0.12547528517110265	0.8252919347322525	0.6104067470946319	0.7141224268743297	0.11797008928406204	0.45617541004377626	0.48692841107080326	0.0	0.8137927910192249	0.43183986344019654	0.3284997975426036	0.5514851414352314	0.7838146829159078	0.8162309630948132	0.5405916981656316	0.37427945721582245	0.1591681901645377	0.04587155963302752
20160912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.32425963436637073	0.4005821297448268	0.5677926698607142	0.8115236456124942	0.862902775554869	0.7154305749777253	0.0	0.0	0.19266055045871558	0.22838499184339314	0.19787516600265603	0.1822867853795689	0.1692307692307692	0.11406844106463877	0.8135966222455885	0.6060749883785268	0.7480576641371848	0.04069317250496071	0.5040943721686674	0.5109380535147062	0.0	0.7997351174222967	0.4560429777929714	0.36633202973863327	0.545658982352773	0.7774870002633821	0.8046123966778235	0.5476435108273471	0.4391785033891528	0.23576346245394497	0.09174311926605504
20160913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.22369610792900632	0.462347816424901	0.5886146319768742	0.7743844320457275	0.8241317318464865	0.6933868964381177	0.0	0.0	0.045871559633027505	0.10766721044045677	0.17662682602921645	0.11590128084973444	0.1692307692307692	0.04182509505703422	0.8006690899966362	0.6066742755949068	0.6511893542583647	0.044125295556024124	0.5767898412277841	0.37033480052971274	0.0	0.790398123874748	0.4529485858764308	0.35664343054615355	0.4718817035151446	0.7762658842670102	0.791879831805348	0.553403666090851	0.3591133998832569	0.24516247754757506	0.2110091743119266
20160914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.403441921291156	0.43752627815308043	0.6001374653809606	0.8299214369346956	0.8535975761816673	0.6412831097061685	0.0	0.0	0.09174311926605504	0.13213703099510604	0.2855245683930943	0.16924398625429551	0.15384615384615385	0.06463878326996197	0.8413579467186029	0.5757660121748747	0.6141974446775686	0.05420657999885712	0.48010080824520246	0.46388558547888253	0.0	0.8112677341353922	0.405264160164092	0.4048965921204638	0.706263866699899	0.7662620658958432	0.8134223337775794	0.48238338905432	0.44574769130896635	0.09709448620451008	0.2385321100917431
20160915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.41207204929861196	0.45811459033477414	0.5839650676208386	0.7670952912683101	0.8408810907182496	0.7675355641140025	0.0	0.0	0.21100917431192662	0.14518760195758568	0.23771580345285526	0.2230552952202437	0.21538461538461537	0.12547528517110265	0.821770239983066	0.5656560132816805	0.6714190179865837	0.03816392951114052	0.5481733319520468	0.45322969885584413	0.0	0.7914797367580478	0.35711512826572256	0.33918688647531753	0.467375000510744	0.7776334982875657	0.796472906060395	0.5203897051101507	0.37473985932484655	0.2622693250871094	0.2935779816513761
20160916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.44117722555669064	0.48759521704849645	0.5455556229405469	0.8042345048350767	0.8697272087751751	0.7575147264470034	0.0	0.0	0.23853211009174313	0.231647634584013	0.1899070385126162	0.19696969696969696	0.1692307692307692	0.1482889733840304	0.8098329643430798	0.5457724670724949	0.569532870380517	0.14873290351707888	0.4687660425330998	0.32438902695028776	0.0	0.7644153647958394	0.386061584983928	0.27532659832237283	0.46774743504357663	0.7577133565367055	0.7618436214571034	0.4261814075757939	0.3539021285139677	0.2278036027891012	0.18348623853211007
20160917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.4156546374474711	0.6225007801462866	0.5103806578122794	0.8129127475835048	0.8796521344266321	0.7675355641140025	0.004878048780487805	0.0	0.29357798165137616	0.4681892332789559	0.10889774236387786	0.17994376757263353	0.4307692307692308	0.1596958174904943	0.7697225574523788	0.55379888876591	0.4837234285060755	0.19999717305719014	0.42119753694524364	0.3225079143391695	0.0	0.7125296218488056	0.2969664083991621	0.3245387171148617	0.5259439570811592	0.6939813317096658	0.7137939705083527	0.34640729877391785	0.41102557634229403	0.16783312597760555	0.036697247706422
20160918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.1298630797752129	0.3703045381820481	0.4648957891119336	0.7868801019498716	0.7745033815094522	0.5250502905610058	0.0	0.0	0.18348623853211007	0.5823817292006525	0.05444887118193889	0.10754451733833176	0.12307692307692307	0.10646387832699619	0.7574724793584513	0.5525839335915871	0.36452778223098253	0.630662993963203	0.4248626961353117	0.19929932574707243	0.0	0.6708705375121041	0.11506310613899633	0.22902892665092797	0.25210171160532974	0.6973485428045687	0.6823888752750406	0.2596758535316742	0.18500172712079777	0.4113004204454081	0.027522935779816515
20160919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.17366362242453048	0.3570539393403351	0.49562334485616677	0.7521692135678101	0.7487596169235521	0.535069925823677	0.0	0.0	0.036697247706422007	0.368678629690049	0.0756972111553785	0.041002811621368304	0.10769230769230773	0.03422053231939164	0.7190551744268405	0.6788403851687873	0.45935560341159126	0.05755770057568438	0.5106714015527151	0.3331016331380228	0.0	0.6814507248421664	0.27723705010634314	0.34904966361150724	0.36005828610653706	0.6934094734192452	0.6822804265776735	0.33758855336852184	0.37109366093958807	0.2682409700247626	0.19266055045871558
20160920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.21224380008571436	0.3317840346669478	0.5487901024925709	0.702186533951234	0.6888955472759958	0.4889781607301961	0.0	0.0	0.0275229357798165	0.367047308319739	0.07436918990703852	0.034364261168384855	0.12307692307692307	0.030418250950570342	0.7496641534362175	0.6595872584394012	0.49775319287363146	0.12406462642833682	0.45563316520405617	0.4227004738152877	0.0	0.6965352335475693	0.36303432579332934	0.32840977298742763	0.5660083516860681	0.6698638981755721	0.7025668910925555	0.495978455286906	0.40020048820274756	0.08502018217967529	0.2110091743119266
20160921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.24853040020681239	0.4326984093377399	0.6456223340813063	0.692814781523126	0.6445408256317299	0.4028054497773748	0.0	0.0	0.19266055045871558	0.3230016313213703	0.17662682602921645	0.09731333958138082	0.10769230769230773	0.10646387832699619	0.7444576782120496	0.6209762921970101	0.49421935704079856	0.09460755176085113	0.449787473142898	0.48344862070499395	0.0	0.7197302370564606	0.4110069220585839	0.33511386247026986	0.5980614200317886	0.6878892124957211	0.7215200604497521	0.5100909700578601	0.3754216368888487	0.12257823844975256	0.22935779816513757
20160922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.0	0.20622886238354818	0.3977198289355898	0.6365253603412386	0.7351626068282701	0.6947889022470195	0.43687437399824686	0.0	0.0	0.21100917431192662	0.34094616639477976	0.17662682602921645	0.12168072477350828	0.10769230769230773	0.11787072243346007	0.7583731199847038	0.6243001837299377	0.5619500979748309	0.020379161406363873	0.5149165470557221	0.498425707038416	0.0	0.7452111974254624	0.4400749794081949	0.37150257049460855	0.3914233822694195	0.7565642556486987	0.7476448397934421	0.5610891103027457	0.46404928803153095	0.2981291979533789	0.35779816513761464
20160923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.0	0.32122044937754257	0.45539535098492806	0.5930620413609063	0.714682203855378	0.7301492181771486	0.5711420556544866	0.0	0.0	0.22935779816513763	0.11256117455138663	0.43957503320053126	0.22688222430490476	0.1692307692307692	0.14068441064638784	0.7712509367003904	0.6201049252905367	0.5852250862293101	0.016621044921758053	0.5082216718471331	0.46162825034554056	0.0	0.7681892556778801	0.41916701273135665	0.37317487445977926	0.5153700238211005	0.7662380608597207	0.7663546393968851	0.5482601904078314	0.45117175768924234	0.2759237997703751	0.39449541284403666
20160924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.0	0.3813706053920619	0.4315742784695671	0.573048699132754	0.729608281555878	0.7701615754819162	0.6492983369545743	0.0	0.0	0.35779816513761464	0.2463295269168026	0.5391766268260293	0.34293970634176824	0.23076923076923078	0.22053231939163498	0.8078737882638903	0.617314142778085	0.50494735904068	0.1291258861419514	0.4504533405632646	0.4835493754545353	0.0	0.7963771134847039	0.3019297790768905	0.41615964250074905	0.5177463114067524	0.7953119734876702	0.7914431578469198	0.4805641532821908	0.44499040583783994	0.18050349437739271	0.2385321100917431
20160925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	0.4517726412573983	0.4894991668230272	0.5639517253926862	0.7625822718212634	0.8138960125359646	0.6933868964381177	0.0	0.0	0.39449541284403666	0.3230016313213703	0.3930942895086322	0.3295845048422368	0.2615384615384615	0.23193916349809887	0.845543013111244	0.5770473580520191	0.6816543923240868	0.05954961479356425	0.5324432250782076	0.5054512071008518	0.0	0.8271312243107914	0.5152858876731374	0.4501012482687397	0.717960313147368	0.776460616709569	0.8228045057074732	0.5567775215227996	0.481608798926611	0.0752911314421957	0.22935779816513757
20160926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.41293172355854224	0.4641016320386776	0.565973275112702	0.7761192475507528	0.7828780609453337	0.5711420556544866	0.0	0.0	0.23853211009174313	0.11419249592169659	0.4249667994687915	0.22118088097469538	0.23076923076923078	0.14448669201520914	0.7921792558630187	0.5876339745434418	0.6636779327616643	0.1312229358626747	0.5843046306862055	0.3444236801529758	0.043851375861532885	0.7693705875746578	0.48812237153352156	0.3751890760290638	0.726069600107869	0.7883875301240756	0.7614454963719276	0.566048595095175	0.30792810960806255	0.3625731579010532	0.11926605504587155
20160927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.2986875245683914	0.4437769387259739	0.5506094972405854	0.8146475630885303	0.832506411282368	0.6172350231522954	0.0	0.0	0.22935779816513763	0.06525285481239808	0.39442231075697215	0.2599187753826929	0.23076923076923078	0.13307984790874525	0.7831897059400883	0.5823277476480345	0.5083648243823548	0.18356354815445908	0.38028847579519937	0.3400017256930507	0.0002537095576169015	0.7492204883497277	0.42033506709831064	0.45432124714538985	0.6506373063769454	0.7423606776868477	0.7331086355234427	0.39165417320282253	0.5581480754186705	0.2712182915754901	0.04587155963302752
20160928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.48520634696715986	0.4794742556136183	0.5609194008126637	0.741410441780342	0.8535975761816673	0.891783610507571	0.004878048780487805	0.0	0.11926605504587157	0.1761827079934747	0.2111553784860558	0.14331458919087786	0.12307692307692307	0.06463878326996197	0.7534188497404545	0.6126586474820134	0.4050227106024977	0.15117670123720994	0.3997611503909131	0.48928650095368664	0.0	0.7299621749086829	0.41907822132691525	0.3887626261884954	0.6319479572282535	0.7330832920910363	0.7145643081580934	0.48072891815837115	0.507749979590801	0.21001768190964623	0.04587155963302752
20160929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.21096513895346847	0.3616769141404281	0.5386823538924941	0.7372452184789606	0.7996274198170968	0.7194393910062562	0.0	0.0	0.045871559633027505	0.15497553017944532	0.08233731739707838	0.1339425179631365	0.15384615384615385	0.03802281368821291	0.7644347877296084	0.6310576912008848	0.6354388419111329	0.02285476021731592	0.5020867568636528	0.5053257995934439	0.0	0.7551710512725833	0.40782695082975223	0.3906846504415019	0.5965545209016879	0.7297885447967628	0.7558211997688996	0.5085096820554719	0.43988332557416043	0.23394926652078415	0.2201834862385321
20160930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.2835706117568787	0.43847884243212604	0.5647603452806915	0.7261365679341766	0.7679897419482109	0.6513027449688397	0.0	0.0	0.045871559633027505	0.15660685154975532	0.1474103585657371	0.09582942830365508	0.15384615384615385	0.045627376425855515	0.8068813979410506	0.6121933281682324	0.5398656265710989	0.11455651149387291	0.48479114908536614	0.48356706112865694	0.00946636782919625	0.7488392548905064	0.20784347016081103	0.4072495600049865	0.439164361508697	0.7547524362868199	0.7534231719356523	0.4279136094547337	0.4351618749790086	0.2718233569225476	0.2110091743119266
20161001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.42157464930579003	0.45576763226577005	0.5724422342167499	0.7323844028862487	0.8021081859699926	0.7414830695458638	0.0	0.0	0.22018348623853212	0.026101141924959215	0.4169986719787517	0.3119337706966573	0.23076923076923078	0.1520912547528517	0.768591475727723	0.474183508577753	0.5568468180513996	0.09086339260084242	0.426160540673562	0.37145435729456355	0.00012139192620614709	0.7530865629170791	0.5591008895200905	0.4566023910913266	0.7583617987995472	0.7985717227853552	0.7346079627576305	0.5526827939161448	0.39583083581124295	0.46373508338900593	0.08256880733944953
20161002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.31496291104280055	0.43055366623043667	0.6031697899609831	0.7521692135678101	0.8123439052805145	0.7174349829919907	0.0	0.0	0.21100917431192662	0.048939641109298555	0.3652058432934927	0.28834739144017496	0.21538461538461537	0.13688212927756654	0.7793483808525636	0.5577845445489737	0.4612581385638792	0.22061561670777383	0.48153382887630924	0.2912798372060494	0.0	0.7705977631446016	0.31683342778413814	0.27215675545240564	0.08976469001924486	0.8463740505110835	0.7575263875834879	0.40852717152664486	0.3215857248869404	0.35933680837530446	0.12844036697247704
20161003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.6732016946838254	0.8855111824947763	0.3756847999676528	0.8177714805645662	0.9128400585110935	0.8637279103294948	0.04878048780487805	0.0	0.08256880733944955	0.21044045676998366	0.031872509960159376	0.07200874726647923	0.1692307692307692	0.053231939163498096	0.787674559132038	0.4942183242944097	0.4876940430657594	0.17179643499289787	0.33709952156905937	0.41366095062106195	0.11783826501528737	0.7664691703779662	0.2320901771927691	0.4922732511409145	0.7769309188080461	0.805873516342943	0.7431279035619165	0.2937737069161557	0.4972382002347119	0.37315530077248343	0.04587155963302752
20161004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.43682187649379184	0.5087712064161826	0.5380758889764901	0.7188474271567593	0.7816367473489486	0.7134273693677878	0.0	0.0	0.12844036697247707	0.14681892332789562	0.2735723771580345	0.18845673227116527	0.18461538461538465	0.11026615969581749	0.6924878762377665	0.6619226209186486	0.35377797467061656	0.1041470888177616	0.6243980138742277	0.20369341187201792	0.0	0.662740008662469	0.49337620711570185	0.1566184585173699	0.059009626503119667	0.752928502233814	0.6484993771397827	0.5797749357272272	0.09860401079370827	0.45635528637092804	0.18348623853211007
20161005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0817246597599298	0.36968514100206346	0.48288758162007006	0.7493930922374394	0.7670592220108907	0.5891781205698915	0.0	0.0	0.045871559633027505	0.3572593800978793	0.08499335989375832	0.09739144017494532	0.1384615384615385	0.03802281368821291	0.7415189140932641	0.7443165467625901	0.5183626738645783	0.10941288663250577	0.4242611432662472	0.4961608688918103	0.0	0.7118259485387618	0.3202804615317549	0.36663322058736325	0.2673723446418867	0.7261296837302839	0.7107063017330678	0.44564226878547	0.4835440567799849	0.34331507802842703	0.12844036697247704
20161006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.7491924478739129	0.36560440663981175	0.597711605716942	0.676501684463266	0.7428657036405661	0.7066133440427478	0.0	0.0	0.18348623853211007	0.4486133768352366	0.09960159362549803	0.21501093408309907	0.18461538461538465	0.14068441064638784	0.7534568298474132	0.5100099081350294	0.5635846249883045	0.16182838952559472	0.5332604435085244	0.6813545297030899	0.035408871845364565	0.723182139304935	0.617654576198856	0.4288965514137084	0.6535016609395238	0.7193492705834209	0.7183536144127367	0.6282151891302317	0.5490385857663183	0.28128437871290096	0.04587155963302752
20161007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.17227924083313453	0.3910221950689739	0.68019083429357	0.6962864951448273	0.7254966184905477	0.601202163846828	0.0	0.0	0.12844036697247707	0.14355628058727568	0.25763612217795495	0.19400187441424555	0.18461538461538465	0.10646387832699619	0.5515793323353239	0.6326593381294947	0.24305000604659296	0.32428490703700164	0.7082276026500676	0.0648667652419696	0.0	0.47812194173404476	0.5971412379862017	0.066440665892064	0.12059626298822018	0.5044205161845534	0.49091966094906436	0.6500356818288943	0.022714886800654057	0.46598932684729943	0.06422018348623852
20161008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.37190650988895324	0.5497301844694404	0.509774192896273	0.6917734756977806	0.8076913055939136	0.8837671808548372	0.05365853658536586	0.0	0.045871559633027505	0.2707993474714519	0.14475431606905712	0.12347703842549204	0.12307692307692307	0.030418250950570342	0.5618062229338395	0.725224128389596	0.20319633915790272	0.03254770689744131	0.5182535864990278	0.33387605129274245	0.0	0.5383531734312628	0.39852060212961704	0.2795739959766852	0.0832894774475875	0.5944694640236294	0.5327970934469479	0.5163991700977179	0.23887833494277952	0.35233405207762436	0.06422018348623852
20161013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.4909775711898119	0.5139497097597081	0.6931287525016679	0.5869493834835671	0.5393920168833537	0.36072129830809685	0.0	0.0	0.12844036697247707	0.1729200652528548	0.31075697211155384	0.17564823492658543	0.21538461538461537	0.11787072243346007	0.6705667400095237	0.7829060675152184	0.41327133137298383	0.036252945199084674	0.4772351521000626	0.4353028564507425	0.0	0.6884024034899303	0.4153329218796245	0.31903195421585967	0.31992923130983364	0.7101508548260664	0.6835223081209845	0.5688051507526262	0.3750575809080709	0.1428064230936941	0.4862385321100917
20161014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.40207445497322414	0.44084605414594275	0.7266864778539225	0.6022211747180818	0.6445408256317299	0.5991989582368905	0.0	0.0	0.22935779816513763	0.014681892332789562	0.5431606905710492	0.42221180880974696	0.2461538461538462	0.16349809885931557	0.7319184818881824	0.7299298992805755	0.4273266838982513	0.18273879202443796	0.4503601422314376	0.5584632113861442	0.0	0.7086017756391683	0.2896061286718228	0.49469549879181174	0.34830759864509825	0.7149767644711114	0.7069761783958677	0.434426473518956	0.49627939690755896	0.19901649378132835	0.33027522935779813
20161015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.38890491301925456	0.42017587008786356	0.7675217821982325	0.6445690000232259	0.7348018178637495	0.7715431777382052	0.0	0.0	0.4862385321100918	0.029363784665579123	0.5750332005312085	0.5639643861293345	0.2615384615384615	0.32699619771863114	0.7365633636206899	0.5828488677365791	0.6513941707729172	0.11328848331317179	0.5250767056931471	0.3665280931574127	0.0042326527439498374	0.7239274148459401	0.42301073985953974	0.3771613966096361	0.7496879354092693	0.7078562425881643	0.714548952590325	0.542398736788834	0.43186551355305647	0.24921691542686608	0.24770642201834858
20161016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.3052700142091524	0.45063435134611185	0.6880748782016295	0.7056582475729353	0.7304581507963389	0.5911825285841569	0.0	0.0	0.3302752293577982	0.09951060358890702	0.4900398406374502	0.3694158075601374	0.2615384615384615	0.21292775665399238	0.6486172253867567	0.6796077830658549	0.3836236680668581	0.010675926138031722	0.5618669397403464	0.36151715215628566	0.0	0.6522972621084485	0.43536628175095726	0.3451850660222474	0.07105072300922197	0.7335328817395262	0.6437927356647783	0.5478998576861471	0.34256785231241743	0.441670700435647	0.2110091743119266
20161017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.431424791411837	0.4504042742275259	0.5760810237127789	0.6584516892867298	0.7754339014467724	0.873747545592166	0.0	0.0	0.24770642201834864	0.06525285481239808	0.2855245683930943	0.2638238050609185	0.15384615384615385	0.1520912547528517	0.7181201810072145	0.680472013281682	0.6063534505575049	0.259642957123123	0.4545132447538389	0.5777014733238404	0.0	0.7024687855798901	0.42552534914294493	0.4213243120900825	0.4879578820058756	0.6858952240746733	0.6990578239496956	0.5492473325455491	0.5512611659156327	0.22768358982770134	0.2752293577981651
20161018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.4611354676891107	0.48213155524546586	0.6336951907332151	0.6497755291499525	0.7679897419482109	0.8717431375779007	0.0	0.0	0.21100917431192662	0.0799347471451876	0.3439575033200532	0.3039675101530772	0.18461538461538465	0.17110266159695817	0.6826917824704299	0.6610772861095737	0.42617799812271934	0.07872208445377951	0.5109918189580042	0.3810662532149073	0.0	0.6964481486172467	0.41893184169892134	0.28018616295188165	0.19986015828978387	0.7625789754471103	0.68096400654915	0.5504081290069702	0.2628364055000156	0.41849819780536296	0.3027522935779816
20161019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.3804579596178628	0.4341097347461132	0.6219702023571274	0.6577581796070499	0.737282584016645	0.7414830695458638	0.0	0.0	0.27522935779816515	0.013050570962479607	0.5418326693227092	0.44454857856919716	0.2461538461538462	0.2053231939163498	0.7034342551546247	0.7053350392916418	0.4500377314073387	0.40583803038428123	0.3489842344623554	0.474061279253043	0.0	0.6658295383330031	0.30550231385352394	0.4601965236039491	0.49627279450521156	0.6826895421947957	0.6595772196313259	0.32216701576698575	0.5747921755176398	0.3128727902613482	0.06422018348623852
20161020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.4744302049236527	0.5224448813939819	0.6163098631410849	0.6483864271789419	0.7406938701068608	0.7795596073909389	0.0	0.0	0.30275229357798167	0.05057096247960847	0.6254980079681275	0.41588566073102157	0.2461538461538462	0.22813688212927757	0.6926854581425081	0.6480746253458763	0.49481578362119827	0.1724846738134135	0.43579578473958186	0.5135362398220286	0.0	0.6715919887820163	0.4047220048961461	0.341863747052919	0.4356938559538451	0.6979578668990299	0.6689461153932537	0.4957378200097743	0.4307125470361553	0.32299588355542397	0.09174311926605504
20161021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.11360995023957218	0.31650378485829544	0.6506762083813448	0.6855256407457087	0.7016125910513757	0.5591180123775502	0.0	0.0	0.06422018348623854	0.36541598694942906	0.11022576361221784	0.0934864104967198	0.10769230769230773	0.04182509505703422	0.7202782192194693	0.5940889607083546	0.4887028839967546	0.30518005501056544	0.314582881623099	0.37473531780888436	3.0142854675165534e-05	0.652016830584119	0.3294032621090138	0.3931802876754231	0.6774389048014021	0.6516505817968248	0.6525238955028021	0.3175932916507828	0.4618460751700828	0.28535081788833194	0.05504587155963303
20161022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.23955528964844594	0.46334592461423957	0.5825499828168268	0.6844843349203632	0.7025431109886959	0.5631268284060807	0.0	0.0	0.09174311926605504	0.3572593800978793	0.15936254980079684	0.10168697282099343	0.15384615384615385	0.06844106463878327	0.5986283633731786	0.6776847017155502	0.3802667242808143	0.10064265537560227	0.4491204503713106	0.4361228286145633	0.0	0.5678749648106938	0.34477862949205346	0.3550742634083257	0.24674799073306064	0.5743243031023929	0.5762051241529644	0.5103493842300375	0.4053529222418102	0.2432992763218427	0.036697247706422
20161028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.35223671768297193	0.45380184993538275	0.6078193543170188	0.6605343009374206	0.7233247849568424	0.6873748747996493	0.0	0.0	0.13761467889908258	0.032626427406199	0.3612217795484728	0.23203686348016242	0.1692307692307692	0.12167300380228137	0.45786597887111197	0.8539865855008285	0.09262757337598926	0.036923049979728	0.5750163771035576	0.27066155675734777	0.0	0.4534801552169307	0.47381617196623627	0.298331199164259	0.03635445225769286	0.49627450813232266	0.45116473581065586	0.5160210584809879	0.2633637350721726	0.34537530053245746	0.09174311926605504
20161029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.6686746333383283	0.31867810471675373	0.6830210039015912	0.5334956150287848	0.5058933549710235	0.38476938486197	0.0	0.0	0.08256880733944955	0.42251223491027734	0.06507304116865874	0.07278975320212436	0.15384615384615385	0.09125475285171103	0.5707921455431835	0.8050226009961251	0.4463609356498998	0.2612960091090451	0.618260017954158	0.17769011161804094	0.00043741686963431355	0.5289374875943452	0.6677969407116618	0.3585296406826444	0.5693087794852517	0.5309202812941544	0.5225125419798835	0.6694864132030209	0.26385576224619356	0.25568461393830527	0.11926605504587155
20161030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.6632316989625106	0.5203795454338013	0.8275618088826896	0.4081919528863395	0.3756205637461988	0.3186371468388189	0.0	0.0	0.09174311926605504	0.22512234910277326	0.19389110225763614	0.11457357075913777	0.15384615384615385	0.09505703422053233	0.3671950880199639	0.8568112451577194	0.09434654130991128	0.26968611089696704	0.6679589911935278	0.16275911522323877	0.0	0.3144969832291123	0.650178615267074	0.16234128034879422	0.13069060762193505	0.32767322998754017	0.32333203344186756	0.6758551855248371	0.07395288551750985	0.3992131150164217	0.05504587155963303
20161031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46666666666666656	0.5333333333333334	0.0	0.4019965556875347	0.38858425634152566	0.7614571330381874	0.47830640628548204	0.4463400789825322	0.34869725503116034	0.0	0.0	0.11926605504587157	0.009787928221859735	0.5166002656042497	0.2970165573258357	0.30769230769230765	0.09125475285171103	0.41091424518591385	0.8468045600442712	0.07493847994995408	0.053712018207124304	0.5077133173098957	0.40506410520939573	0.0	0.4051264507029584	0.5472558408454226	0.2222308985018152	0.3936514519430745	0.3895119978067922	0.407585394551717	0.5971343728887563	0.23703942321765178	0.1955261168206166	0.09174311926605504
